# Variables = 6
# Objectives = 5
#
//ElapsedTime=0:00:00.275019
//NFE=101
0.8503306760470265 0.6222654472511919 0.7974810419976678 0.17757872351889736 0.03686531520788883 0.5665887356043522 -5441.913061956703 0.6441959720903125 0.0 -158.43415406680356 8438.927198150224 
0.17995293121228795 0.2172313370936263 0.5179758233925745 0.4392045532228692 0.5514978695644718 0.015629200855979297 -509.18340263197683 0.07618450972878117 101.0 -20.831080398701012 0.5209931451171443 
0.7254609715112142 0.1777552956669889 0.9766756642862054 0.4816125438014436 0.2837726233791177 0.9980433500534308 -4723.858782154209 0.679991911574945 0.0 -81.15049315448734 5919.3781174943215 
0.2784766970942497 0.6346118507580273 0.20092506112306885 0.7914220236628269 0.004260115602483294 0.3111039101232572 -4575.283825118917 0.7472461816999336 0.0 -152.1141302516595 2010.1666448099134 
0.17374814997043941 0.3782245451752124 0.39747846519676433 0.2752702795562997 0.29418596659190743 0.9073731876202498 -378.8117509853688 0.07100234934431737 101.0 -8.372697589472537 4.2597906772929095 
0.7196082372767312 0.22671223132817075 0.829044642829348 0.17943747650518316 0.7485268436606194 0.07650218763056915 -4993.152886877262 0.5752735161611173 0.0 -14.89875840071904 14068.09486651887 
0.6740327529984119 0.14634367747474308 0.7325450252412772 0.8475308472397091 0.8710001468595151 0.5007686623948582 -5359.989761554007 0.6377180953364582 0.0 -118.5810477037154 6320.295536222463 
0.3547766601308123 0.16155586450773274 0.07641492049304299 0.7485263249485601 0.2653649601441568 0.5877248876801525 -5478.194942764903 0.5854129545441412 0.0 -59.854406623042514 5631.215705583906 
0.29822516559691936 0.44902110910969395 0.02478224489817138 0.27695209340941096 0.092383102232655 0.10703963359548252 -1164.9693998051841 0.11615361706498283 101.0 -32.68524320980931 26.466146854764574 
0.27381291037650224 0.1412836046980418 0.6076372809603011 0.9607625499825596 0.283543693924341 0.397986465668154 -4504.967292407324 0.32847296296488293 0.0 -72.5683489043651 4552.675057275081 
0.89603947007247 0.21471630072900794 0.5879801289184896 0.4905406594426067 0.341388761000603 0.3602748541582276 -5415.32461276588 0.6546882647343496 0.0 -176.48335758079438 7784.229897890922 
0.9676204899650441 0.6605213327836522 0.17391585532685372 0.03865754720446013 0.33067836380370585 0.9248947004786366 -4369.609872378196 0.34281832012377667 0.0 -198.776560965243 174.51148190592613 
