# Variables = 6
# Objectives = 5
#
//ElapsedTime=0:00:00.550724
//NFE=102
0.11338729030454309 0.008025947194465255 0.6791308854028658 0.9926686492060012 0.012648484455079156 0.9675853787840528 -1286.6408726457753 0.07094844674659 99.0 -0.0 8957.15798712671 
0.743070474933756 0.17259746965328226 0.6687582240155578 0.4047801151007938 0.18536084977753553 0.14833632099279537 -5135.481115670613 0.5080213662682697 0.0 -109.02717121964895 4520.9899631124235 
0.4301458402379731 0.22186409869964663 0.519127196463981 0.3374670917564211 0.08226810166335286 0.21143531240429125 -117.05748770403157 0.05457789480761803 101.0 -1.9389213514681274 0.5469521961455903 
0.7764669123768498 0.0888875341500115 0.7167364522196382 0.15594198463130837 0.777135517251444 0.31970571927569047 -5120.863030622759 0.589059379676864 0.0 -170.75253380080997 4536.381725016607 
0.9144715616552107 0.010909007973658236 0.00529327209621544 0.19920519704936723 0.06072077413325627 0.024002168380605204 -109.28359641693488 0.05843529650186544 89.72 -6.341164484481004e-25 1352.58864381155 
0.11896551873856775 0.16797722632104473 0.9266413356460519 0.31503487794156304 0.5080618780119635 0.2407830314256284 -2552.1937151783145 0.2202154104362851 3.13 -66.99519936917545 224.43206240718675 
0.06435848702228475 0.2504412010320799 0.6665359692350795 0.18019939514266103 0.4014798818597607 0.22335169403401944 -267.300723550492 0.06399397231094131 101.0 -7.761496334081244 0.9667054922010486 
0.5704923632983071 0.5185386610234073 0.020399010976031917 0.022632822776723183 0.22451833822057266 0.823858180505951 -576.0207280004302 0.07930608191900007 101.0 -24.333273396885783 0.46048574231421907 
0.4599924082121878 0.963313599897606 0.0984234043056137 0.20322262027182902 0.21932178318790674 0.8095333409836355 -3149.351443900224 0.24029569698762024 0.0 -150.04821509675122 1.419079966173706 
0.41299125202233333 0.15426892227803857 0.8821408372574004 0.22436752945789395 0.12281206926165467 0.14600455160938364 -0.16451123316939031 0.04857770734354779 101.0 -0.0008840055337471385 2.2744861742860765e-06 
0.15701815362716298 0.7059594186532538 0.014254608146856307 0.8233479106578687 0.21549969091736254 0.17709801248408752 -5379.828117747187 0.4653268945316755 0.0 -90.32528087828156 9314.803617861502 
0.9091398372311285 0.023184671876214535 0.2932570879914138 0.6662634417427075 0.3291627039108924 0.38644679239765234 -5363.905939543874 0.5962367586583686 0.0 -108.8778578040021 3625.9818676317273 
0.7947335714232622 0.18578510325380004 0.20343017804432373 0.9859798720122734 0.15896800638523834 0.7605374673570529 -4423.041521419895 0.3650817020819819 8.0 -6.584641397233102e-05 26228.696082723258 
0.4382397773379141 0.5604407344478636 0.16185700992578844 0.3495481233645571 0.018156169488699136 0.4932727181571749 -4860.232043643213 0.502733963419888 0.0 -180.92239473907833 139.30268928373698 
0.05619337562846216 0.04761078381495276 0.8770404535059129 0.18829926126389895 0.9846814665188878 0.4424922076676877 -5130.513548812504 0.6607445017107415 0.0 -200.11416473329675 904.9702026425829 
0.023161048791717542 0.21721932798605448 0.504087533350379 0.0950285458010437 0.29723324305948795 0.35864473862043844 -3.9208067287757236 0.04995680896379336 101.0 -0.07833631366838191 0.0004273549325991517 
0.1859740472109065 0.0989944658698777 0.6970151829636403 0.432002903872143 0.33681030692913805 0.224593413846214 -1575.386731693788 0.16626654343318714 34.83 -28.36416780408394 507.51030699377924 
0.5943821582629104 0.2244637330278405 0.33007693721031384 0.9055635800959061 0.23216395975032078 0.334922151394322 -5552.878299540966 0.5774772629436372 0.0 -109.93391899753482 5970.489616230996 
0.5924881508099904 0.2979754252306116 0.019406628460462705 0.5644515256926035 0.05166639391745087 0.3648042927766664 -537.3390894240596 0.0783515275655534 101.0 -15.564453118144547 4.1431128514653786 
0.2239909186879343 0.033740923030841974 0.1884787344287232 0.00932993684632677 0.46925357155586356 0.12719462721829677 -310.7856249293811 0.06822168357456722 101.0 -9.345641416601579 1.1725037833678373 
0.8921989613659549 0.2947925638615193 0.46839886628141303 0.02708863487915758 0.028641196550509118 0.2871692268457259 -5180.54837706729 0.4290009923018013 2.0 -33.286253915967116 9684.173527397395 
0.553625674508001 0.9275815722624483 0.0466376739428761 0.0650725568211713 0.14805081549547927 0.2632437284156989 -4185.4194582071395 0.3313181892362785 0.0 -195.24294026494633 25.527012828311307 
0.14438176201304087 0.18682565635279136 0.6764199625201256 0.9555308517253485 0.027582128803143813 0.12690047100306812 -1129.9549927844623 0.10047709952852664 15.81 -0.0029031361664037347 3799.6726713273156 
0.31090991837982107 0.44322098190999815 0.27032822499768117 0.8691247226076032 0.05569207363002482 0.9909609828820259 -3833.1173064320756 0.2663271644764895 2.0 -44.28797918999151 5856.275294837089 
#
//ElapsedTime=0:00:28.673262
//NFE=202
0.11338729030454309 0.008025947194465255 0.6791308854028658 0.9926686492060012 0.012648484455079156 0.9675853787840528 -1286.6408726457753 0.07094844674659 99.0 -0.0 8957.15798712671 
0.4301458402379731 0.22186409869964663 0.519127196463981 0.3374670917564211 0.08226810166335286 0.21143531240429125 -117.05748770403157 0.05457789480761803 101.0 -1.9389213514681274 0.5469521961455903 
0.9144715616552107 0.010909007973658236 0.00529327209621544 0.19920519704936723 0.06072077413325627 0.024002168380605204 -109.28359641693488 0.05843529650186544 89.72 -6.341164484481004e-25 1352.58864381155 
0.06435848702228475 0.2504412010320799 0.6665359692350795 0.18019939514266103 0.4014798818597607 0.22335169403401944 -267.300723550492 0.06399397231094131 101.0 -7.761496334081244 0.9667054922010486 
0.5704923632983071 0.5185386610234073 0.020399010976031917 0.022632822776723183 0.22451833822057266 0.823858180505951 -576.0207280004302 0.07930608191900007 101.0 -24.333273396885783 0.46048574231421907 
0.4599924082121878 0.963313599897606 0.0984234043056137 0.20322262027182902 0.21932178318790674 0.8095333409836355 -3149.351443900224 0.24029569698762024 0.0 -150.04821509675122 1.419079966173706 
0.41299125202233333 0.15426892227803857 0.8821408372574004 0.22436752945789395 0.12281206926165467 0.14600455160938364 -0.16451123316939031 0.04857770734354779 101.0 -0.0008840055337471385 2.2744861742860765e-06 
0.15701815362716298 0.7059594186532538 0.014254608146856307 0.8233479106578687 0.21549969091736254 0.17709801248408752 -5379.828117747187 0.4653268945316755 0.0 -90.32528087828156 9314.803617861502 
0.4382397773379141 0.5604407344478636 0.16185700992578844 0.3495481233645571 0.018156169488699136 0.4932727181571749 -4860.232043643213 0.502733963419888 0.0 -180.92239473907833 139.30268928373698 
0.05619337562846216 0.04761078381495276 0.8770404535059129 0.18829926126389895 0.9846814665188878 0.4424922076676877 -5130.513548812504 0.6607445017107415 0.0 -200.11416473329675 904.9702026425829 
0.023161048791717542 0.21721932798605448 0.504087533350379 0.0950285458010437 0.29723324305948795 0.35864473862043844 -3.9208067287757236 0.04995680896379336 101.0 -0.07833631366838191 0.0004273549325991517 
0.1859740472109065 0.0989944658698777 0.6970151829636403 0.432002903872143 0.33681030692913805 0.224593413846214 -1575.386731693788 0.16626654343318714 34.83 -28.36416780408394 507.51030699377924 
