# Variables = 6
# Objectives = 5
#
//ElapsedTime=0:00:00.549754
//NFE=102
0.9059390626481174 0.24783175213163777 0.6858599753107435 0.12254100340786633 0.03341111095058791 0.7314869927194946 -4705.596332679083 0.35847519323259974 2.0 -49.406950264307206 6145.032486514824 
0.35473028220213376 0.9470382938271745 0.20078445269389733 0.5697326566343337 0.05370634170050881 0.5365708656031675 -5082.499186162857 0.5813638738263033 0.0 -103.06735541538883 5193.906349754401 
0.04822212670791182 0.14083334052225238 0.35573275014472416 0.14980679518510753 0.3762879393819568 0.7199262079915218 -319.1587835607763 0.06703210756044105 101.0 -8.120365713317195 2.0924818121476583 
0.8842230932468511 0.08108678421127591 0.7196327308857694 0.4087521527939493 0.9750510012326062 0.3216644684660831 -5437.417694116168 0.6316316598268189 0.0 -213.5208171548388 2083.4095402188045 
0.7948372624337912 0.6037307134624307 0.2883652708045841 0.7096404300121704 0.04715356853140262 0.9703334696223491 -5104.52013243435 0.4417151905645394 0.0 -73.69190885484885 5461.7266451894375 
0.025167734161036126 0.9361973655444376 0.2948976595783488 0.13841821083693429 0.032751213755380704 0.7679993741881126 -4532.5154566146675 0.4212547692325003 0.0 -187.6424869676375 54.818469398328155 
0.22963887295354257 0.03495816561007403 0.4814847617474247 0.8137575104637114 0.19625994421275372 0.2912313550947738 -4593.342976402337 0.3640715011908721 1.04 -51.409400773311376 4164.047402306358 
0.9675540850775257 0.1821203755893923 0.5279398974469507 0.030000143553133296 0.5016344439868852 0.24636621540829828 -4717.6822789356465 0.3525274649969052 0.0 -127.62519041261405 14000.245955949285 
0.23832258203156942 0.48771470733566613 0.15837972492460028 0.5698621778495228 0.13878011566393245 0.8337899895676062 -1139.2571780270646 0.15529166587118928 89.07 -27.968075230352156 1897.2857112007925 
0.12608165037808428 0.16523430137220774 0.9026122339167573 0.9569547272933472 0.5835900489187377 0.9499342819820881 -5552.923055288325 0.5456744168511253 0.0 -183.07180550361457 6843.505116409466 
0.04523633865106713 0.04345802565281254 0.10649573924402689 0.983571113185567 0.19785780180655088 0.03532479535086985 -3181.8291660358846 0.2203697567210692 2.99 -49.48261241702878 2144.567874761803 
0.08700998784008174 0.44742996949868985 0.6724856482442266 0.22325116746513207 0.18717692216961213 0.7073347620372807 -539.1470270473606 0.07825066384387142 101.0 -15.15685719744212 4.777914796059836 
0.8663574993302584 0.49527579314403747 0.8040412051110485 0.19405209921773403 0.06995524812642673 0.7760171011501038 -5568.601228440717 0.5423913286152929 0.0 -154.9737692512806 5753.510703527241 
0.4073075895900867 0.00014890889513674566 0.70273506095229 0.24295988851432715 0.25810446686878097 0.5448499725199665 -8.758651135535155 0.04939175559842948 101.0 -0.16033514230022702 0.00244467630723034 
0.4298953790320297 0.7462374291342344 0.195375319326846 0.5368168306813615 0.036670975834944566 1.0 -4035.0848454444135 0.3312746450625458 0.0 -181.01910196195996 285.4359433871906 
#
//ElapsedTime=0:00:28.448268
//NFE=202
0.9059390626481174 0.24783175213163777 0.6858599753107435 0.12254100340786633 0.03341111095058791 0.7314869927194946 -4705.596332679083 0.35847519323259974 2.0 -49.406950264307206 6145.032486514824 
0.04822212670791182 0.14083334052225238 0.35573275014472416 0.14980679518510753 0.3762879393819568 0.7199262079915218 -319.1587835607763 0.06703210756044105 101.0 -8.120365713317195 2.0924818121476583 
0.025167734161036126 0.9361973655444376 0.2948976595783488 0.13841821083693429 0.032751213755380704 0.7679993741881126 -4532.5154566146675 0.4212547692325003 0.0 -187.6424869676375 54.818469398328155 
0.22963887295354257 0.03495816561007403 0.4814847617474247 0.8137575104637114 0.19625994421275372 0.2912313550947738 -4593.342976402337 0.3640715011908721 1.04 -51.409400773311376 4164.047402306358 
0.9675540850775257 0.1821203755893923 0.5279398974469507 0.030000143553133296 0.5016344439868852 0.24636621540829828 -4717.6822789356465 0.3525274649969052 0.0 -127.62519041261405 14000.245955949285 
0.23832258203156942 0.48771470733566613 0.15837972492460028 0.5698621778495228 0.13878011566393245 0.8337899895676062 -1139.2571780270646 0.15529166587118928 89.07 -27.968075230352156 1897.2857112007925 
0.12608165037808428 0.16523430137220774 0.9026122339167573 0.9569547272933472 0.5835900489187377 0.9499342819820881 -5552.923055288325 0.5456744168511253 0.0 -183.07180550361457 6843.505116409466 
0.04523633865106713 0.04345802565281254 0.10649573924402689 0.983571113185567 0.19785780180655088 0.03532479535086985 -3181.8291660358846 0.2203697567210692 2.99 -49.48261241702878 2144.567874761803 
0.08700998784008174 0.44742996949868985 0.6724856482442266 0.22325116746513207 0.18717692216961213 0.7073347620372807 -539.1470270473606 0.07825066384387142 101.0 -15.15685719744212 4.777914796059836 
0.8663574993302584 0.49527579314403747 0.8040412051110485 0.19405209921773403 0.06995524812642673 0.7760171011501038 -5568.601228440717 0.5423913286152929 0.0 -154.9737692512806 5753.510703527241 
0.4073075895900867 0.00014890889513674566 0.70273506095229 0.24295988851432715 0.25810446686878097 0.5448499725199665 -8.758651135535155 0.04939175559842948 101.0 -0.16033514230022702 0.00244467630723034 
1.0 0.30220964445707993 0.0 0.0 0.20825489666851243 0.4824418021014904 -3.342588352828864e-05 0.04887604264274357 101.0 -1.9379667812834907e-07 1.0111168766683786e-13 
0.8720211934605226 0.26396946759063916 0.6706610100293255 0.1507734422262544 0.059971352599244604 0.7170050289329382 -4959.549758055957 0.3922024221480203 0.85 -87.73788387580159 4388.656152393309 
0.08390785811912929 0.03495816561007403 0.4814847617474247 0.8114025714216797 0.19625994421275372 0.2912313550947738 -4620.529890391087 0.36524825121681703 1.0 -55.6185837165648 4310.626229449346 
0.08700998784008174 0.44742996949868985 0.6724856482442266 0.31771811686324947 0.18717692216961213 0.7073347620372807 -540.685071140719 0.07852981747444605 101.0 -15.158562620175061 4.8680065754806465 
0.6206539169355765 0.735280328583633 0.40548320430747453 0.42051562191884506 0.0 0.7829135212340101 -5414.481967300946 0.6220269021356754 0.0 -214.95781844781015 1689.2865552299832 
0.04946204804660992 0.9361973655444376 0.44190036893202356 0.13841821083693429 0.032751213755380704 0.7679993741881126 -4974.478572164097 0.6677541668403801 0.0 -192.8356445847467 754.6173003576425 
0.9213835572300395 0.2397393126327879 0.6452453120343744 0.1518758537586082 0.04233373182125994 0.6624167487318966 -4620.810442220021 0.3435581358060683 3.0 -28.22564261501683 7315.89641850151 
1.0 0.665698275750311 0.24099138103930093 0.0 0.0780731785619095 0.30714319786446276 -5529.669675624016 0.5147371603233183 0.0 -176.09605213590837 4765.568401159588 
0.04523633865106713 0.04345802565281254 0.10649573924402689 0.9746044488084422 0.19785780180655088 0.03532479535086985 -3247.919861304541 0.22589288383636055 2.01 -54.13799204447712 2057.6233367798022 
0.025338860932894752 0.7337253607805903 0.2948976595783488 0.13841821083693429 0.024623029483102132 0.7679993741881126 -2991.3714873837375 0.25023307202406647 2.0 -95.03087595656476 150.40681798501546 
0.04506521187979407 0.025017304408210594 0.10649573924402689 0.9746044488084422 0.24594555425775244 0.03532479535086985 -3609.2390379037165 0.2540051416770878 1.01 -81.68102603662769 1748.9531470711352 
0.0 0.0 0.15510247117889578 0.6861984289878519 0.7705204477118224 0.025466393057151884 -4073.5127057866976 0.3188472466858362 0.0 -188.97249864730477 35.00543616910582 
0.025167734161036126 0.9361973655444376 0.2948976595783488 0.13841821083693429 0.031208371439584992 0.7679993741881126 -4528.389966215423 0.4235569670018753 0.0 -187.6424869676375 54.16754508365969 
0.8663574993302584 0.475132085523739 0.8040412051110485 0.19405209921773403 0.06995524812642673 0.7760171011501038 -5552.821819884511 0.5321446329739339 0.0 -149.82518180216707 5693.724680430903 
0.02709841275508182 0.04432224974717957 0.13353093560559445 0.9956425419120241 0.176159052462288 0.025123078816087635 -2426.1556628379058 0.17308307219019695 2.0 -56.05445400303869 772.7064528907608 
0.10090647752877809 0.4466024224935952 0.6568381385334557 0.3204111933725438 0.18608814820245526 0.7079804896824762 -605.8310556769576 0.08240445308174257 101.0 -16.72237289494115 6.569343645353683 
0.8663574993302584 0.49527579314403747 0.8040412051110485 0.21985948934342991 0.06995524812642673 0.7760171011501038 -5562.6079670311965 0.5426766577310665 0.0 -157.11916668854775 5752.353976744905 
0.0 0.8203377760833226 0.04282543688783891 0.5604179682749358 0.10234351194505445 0.7203536991742099 -600.4960708258614 0.08063527070986021 101.0 -25.395122413267313 0.5104024046012237 
0.7292732938406629 0.5458311289494064 0.4626927436212078 0.14519784879275177 0.0 0.7672105228984221 -5506.684081959906 0.5712226638501171 0.0 -216.53883700502328 2006.4212089335208 
0.23832258203156942 0.6428650931752088 0.15837972492460028 0.11833440947379992 0.13878011566393245 0.7162749796219119 -2684.380075422565 0.2183356535398561 2.0 -88.96808345040603 88.43022227949977 
0.2362743652356251 0.46946082088164387 0.1401621128764954 0.5662629816109169 0.1214042114975329 0.8321314290876772 -648.4306978253359 0.08419203783894885 101.0 -20.44541960724968 4.777968108417215 
0.8485248416687775 0.2841156281608371 0.6185495031523054 0.19892655770866288 0.08142323710637248 0.6584246462537046 -5141.983222393876 0.42232897951666254 0.0 -104.27048390289485 3488.914852003362 
0.6379544349056019 0.036441117433915315 0.5422473838537881 0.052130372780827106 0.29007666899064755 0.8458334986440714 -1.5428641006879258 0.04966339621388072 101.0 -0.02809952917983659 7.674572807023776e-05 
0.8284858518326012 0.23217072542787742 0.7040992614629985 0.14642917748938122 0.0 0.7000158309690656 -5003.968625848471 0.4026334329636428 0.0 -110.43501428052606 3538.4675809425225 
0.025167734161036126 0.974831837956359 0.2947735038588101 0.13841821083693429 0.032751213755380704 0.7622126007716988 -4685.36294203074 0.439761236342358 0.0 -205.1891055154703 32.97928050301814 
0.999223452193809 0.2936085155609212 0.3593724700552865 0.0 0.09423401031096272 0.6137605771927476 -4242.985297320279 0.3030591693583158 2.0 -57.62106304623882 4420.615441625115 
0.08700998784008174 0.44742996949868985 0.161067656610617 0.22325116746513207 0.20173269620372958 0.7073347620372807 -181.93296008451594 0.059144488349828356 101.0 -5.768723405882026 0.31768589820503856 
